Data from roomtemp1_322 nm__0__15-20-41-799.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
15:22:58.820	1743805378820	-0.01452
15:22:58.840	1743805378840	-0.02134
15:22:58.859	1743805378859	-0.0117
15:22:58.879	1743805378879	-0.02161
15:22:58.899	1743805378899	-0.0162
15:22:58.918	1743805378918	-0.01059
15:22:58.937	1743805378937	-0.01937
15:22:58.957	1743805378957	-0.02093
15:22:58.976	1743805378976	-0.01532
15:22:58.995	1743805378995	-0.01478
15:22:59.015	1743805379015	-0.0161
15:22:59.034	1743805379034	-0.01569
15:22:59.054	1743805379054	-0.01768
15:22:59.073	1743805379073	-0.02009
15:22:59.093	1743805379093	-0.0161
15:22:59.112	1743805379112	-0.01729
15:22:59.132	1743805379132	-0.02122
15:22:59.151	1743805379151	-0.01222
15:22:59.170	1743805379170	-0.01729
15:22:59.204	1743805379204	-0.01517
15:22:59.229	1743805379229	-0.01268
15:22:59.248	1743805379248	-0.01678
15:22:59.268	1743805379268	-0.02178
15:22:59.287	1743805379287	-0.01833
15:22:59.307	1743805379307	-0.0117
15:22:59.326	1743805379326	-0.00978
15:22:59.345	1743805379345	-0.01852
15:22:59.365	1743805379365	-0.0161
15:22:59.385	1743805379385	-0.01658
15:22:59.404	1743805379404	-0.01079
15:22:59.423	1743805379423	-0.01356
15:22:59.443	1743805379443	-0.00832
15:22:59.462	1743805379462	-0.02252
15:22:59.482	1743805379482	-0.02016
15:22:59.501	1743805379501	-0.01751
15:22:59.520	1743805379520	-0.00758
15:22:59.540	1743805379540	-0.01678
15:22:59.560	1743805379560	-0.02091
15:22:59.579	1743805379579	-0.02211
15:22:59.598	1743805379598	-0.01702
15:22:59.618	1743805379618	-0.0199
15:22:59.637	1743805379637	-0.01481
15:22:59.657	1743805379657	-0.01658
15:22:59.676	1743805379676	-0.00741
15:22:59.696	1743805379696	-0.01726
15:22:59.715	1743805379715	-0.02079
15:22:59.735	1743805379735	-0.01671
15:22:59.754	1743805379754	-0.01816
15:22:59.772	1743805379772	-0.0191
15:22:59.793	1743805379793	-0.0192
15:22:59.813	1743805379813	-0.01748
15:22:59.832	1743805379832	-0.01826
15:22:59.851	1743805379851	-0.01059
15:22:59.871	1743805379871	-0.01412
15:22:59.903	1743805379903	-0.01632
15:22:59.929	1743805379929	-0.01564
15:22:59.949	1743805379949	-0.01415
15:22:59.968	1743805379968	-0.01927
15:22:59.988	1743805379988	-0.0139
15:23:00.007	1743805380007	-0.02403
15:23:00.026	1743805380026	-0.01564
15:23:00.046	1743805380046	-0.01905
15:23:00.065	1743805380065	-0.01889
15:23:00.085	1743805380085	-0.01753
15:23:00.104	1743805380104	-0.01862
15:23:00.124	1743805380124	-0.0198
15:23:00.143	1743805380143	-0.00504
15:23:00.163	1743805380163	-0.02158
15:23:00.196	1743805380196	-0.0075
15:23:00.221	1743805380221	-0.01658
15:23:00.240	1743805380240	-0.0177
15:23:00.260	1743805380260	-0.01629
15:23:00.279	1743805380279	-0.01971
15:23:00.298	1743805380298	-0.01678
15:23:00.318	1743805380318	-0.00936
15:23:00.338	1743805380338	-0.02004
15:23:00.357	1743805380357	-0.02481
15:23:00.376	1743805380376	-0.01896
15:23:00.396	1743805380396	-0.00591
15:23:00.415	1743805380415	-0.01116
15:23:00.435	1743805380435	-0.0193
15:23:00.454	1743805380454	-0.01464
15:23:00.474	1743805380474	-0.02156
15:23:00.493	1743805380493	-0.01236
15:23:00.512	1743805380512	-0.01685
15:23:00.532	1743805380532	-0.00968
15:23:00.551	1743805380551	-0.02278
15:23:00.571	1743805380571	-0.01855
15:23:00.591	1743805380591	-0.0198
15:23:00.610	1743805380610	-0.01434
15:23:00.629	1743805380629	-0.01874
15:23:00.649	1743805380649	-0.00713
15:23:00.684	1743805380684	-0.01794
15:23:00.707	1743805380707	-0.02151
15:23:00.727	1743805380727	-0.02036
15:23:00.746	1743805380746	-0.01768
15:23:00.765	1743805380765	-0.01847
15:23:00.785	1743805380785	-0.02101
15:23:00.804	1743805380804	-0.01305
15:23:00.824	1743805380824	-0.01434
15:23:00.843	1743805380843	-0.00832
15:23:00.863	1743805380863	-0.02388
15:23:00.882	1743805380882	-0.01835
15:23:00.902	1743805380902	-0.01835
15:23:00.921	1743805380921	-0.00958
15:23:00.941	1743805380941	-0.00948
15:23:00.960	1743805380960	-0.01765
15:23:00.979	1743805380979	-0.01427
15:23:00.999	1743805380999	-0.01231
15:23:01.018	1743805381018	-0.01422
15:23:01.038	1743805381038	-0.0104
15:23:01.057	1743805381057	-0.00711
15:23:01.077	1743805381077	-0.01569
15:23:01.096	1743805381096	-0.01121
15:23:01.116	1743805381116	-0.02166
15:23:01.135	1743805381135	-0.02103
15:23:01.155	1743805381155	-0.02242
15:23:01.188	1743805381188	-0.01054
15:23:01.213	1743805381213	-0.01586
15:23:01.233	1743805381233	-0.02355
15:23:01.252	1743805381252	-0.01992
15:23:01.271	1743805381271	-0.01425
15:23:01.291	1743805381291	-0.01573
15:23:01.310	1743805381310	-0.01668
15:23:01.330	1743805381330	-0.01954
15:23:01.349	1743805381349	-0.01337
15:23:01.369	1743805381369	-0.01855
15:23:01.388	1743805381388	-0.01204
15:23:01.407	1743805381407	-0.01253
15:23:01.427	1743805381427	-0.02498
15:23:01.446	1743805381446	-0.02033
15:23:01.466	1743805381466	-0.0159
15:23:01.485	1743805381485	-0.02546
15:23:01.505	1743805381505	-0.01792
15:23:01.524	1743805381524	-0.01847
15:23:01.544	1743805381544	-0.01182
15:23:01.563	1743805381563	-0.01422
15:23:01.583	1743805381583	-0.01449
15:23:01.602	1743805381602	-0.00998
15:23:01.622	1743805381622	-0.01566
15:23:01.641	1743805381641	-0.01165
15:23:01.660	1743805381660	-0.01283
15:23:01.680	1743805381680	-0.01644
15:23:01.699	1743805381699	-0.01903
15:23:01.719	1743805381719	-0.01013
15:23:01.738	1743805381738	-0.00921
15:23:01.758	1743805381758	-0.01415
15:23:01.777	1743805381777	-0.01658
15:23:01.796	1743805381796	-0.01476
15:23:01.816	1743805381816	-0.00976
15:23:01.836	1743805381836	-0.01785
15:23:01.855	1743805381855	-0.01165
15:23:01.874	1743805381874	-0.01354
15:23:01.894	1743805381894	-0.01709
15:23:01.913	1743805381913	-0.01556
15:23:01.933	1743805381933	-0.01342
15:23:01.952	1743805381952	-0.01498
15:23:01.974	1743805381974	-0.01777
15:23:01.991	1743805381991	-0.01383
15:23:02.011	1743805382011	-0.01027
15:23:02.030	1743805382030	-0.01249
15:23:02.049	1743805382049	-0.01963
15:23:02.069	1743805382069	-0.01334
15:23:02.088	1743805382088	-0.01763
15:23:02.108	1743805382108	-0.01508
15:23:02.127	1743805382127	-0.02074
15:23:02.161	1743805382161	-0.01368
15:23:02.186	1743805382186	-0.01241
15:23:02.205	1743805382205	-0.0191
15:23:02.225	1743805382225	-0.0191
15:23:02.244	1743805382244	-0.01756
15:23:02.263	1743805382263	-0.01566
15:23:02.283	1743805382283	-0.01927
15:23:02.302	1743805382302	-0.01627
15:23:02.322	1743805382322	-0.00993
15:23:02.341	1743805382341	-0.02237
15:23:02.361	1743805382361	-0.01381
15:23:02.380	1743805382380	-0.014
15:23:02.399	1743805382399	-0.01804
15:23:02.419	1743805382419	-0.01544
15:23:02.438	1743805382438	-0.01814
15:23:02.458	1743805382458	-0.02173
15:23:02.478	1743805382478	-0.01547
15:23:02.497	1743805382497	-0.0152
15:23:02.516	1743805382516	-0.01202
15:23:02.536	1743805382536	-0.01322
15:23:02.555	1743805382555	-0.01305
15:23:02.574	1743805382574	-0.01395
15:23:02.594	1743805382594	-0.01663
15:23:02.614	1743805382614	-0.01317
15:23:02.647	1743805382647	-0.02048
15:23:02.672	1743805382672	-0.0199
15:23:02.691	1743805382691	-0.01393
15:23:02.711	1743805382711	-0.02424
15:23:02.730	1743805382730	-0.01449
15:23:02.750	1743805382750	-0.01534
15:23:02.769	1743805382769	-0.0184
15:23:02.789	1743805382789	-0.02117
15:23:02.808	1743805382808	-0.01905
15:23:02.828	1743805382828	-0.02204
15:23:02.847	1743805382847	-0.02117
15:23:02.866	1743805382866	-0.01412
15:23:02.886	1743805382886	-0.01634
15:23:02.905	1743805382905	-0.01995
15:23:02.925	1743805382925	-0.00713
15:23:02.944	1743805382944	-0.01632
15:23:02.964	1743805382964	-0.01712
15:23:02.983	1743805382983	-0.02403
15:23:03.003	1743805383003	-0.017
15:23:03.022	1743805383022	-0.03193
15:23:03.041	1743805383041	-0.01234
15:23:03.061	1743805383061	-0.01826
15:23:03.080	1743805383080	-0.0129
15:23:03.100	1743805383100	-0.01224
15:23:03.120	1743805383120	-0.01802
15:23:03.154	1743805383154	-0.01219
15:23:03.178	1743805383178	-0.01576
15:23:03.198	1743805383198	-0.01712
15:23:03.217	1743805383217	-0.01862
15:23:03.236	1743805383236	-0.00755
15:23:03.256	1743805383256	-0.01889
15:23:03.275	1743805383275	-0.0224
15:23:03.294	1743805383294	-0.01072
15:23:03.314	1743805383314	-0.0099
15:23:03.333	1743805383333	-0.01556
15:23:03.353	1743805383353	-0.0192
15:23:03.372	1743805383372	-0.01525
15:23:03.392	1743805383392	-0.02012
15:23:03.411	1743805383411	-0.01719
15:23:03.430	1743805383430	-0.02142
15:23:03.450	1743805383450	-0.01571
15:23:03.470	1743805383470	-0.01219
15:23:03.489	1743805383489	-0.01234
15:23:03.509	1743805383509	-0.01366
15:23:03.528	1743805383528	-0.01712
15:23:03.547	1743805383547	-0.01444
15:23:03.567	1743805383567	-0.01256
15:23:03.586	1743805383586	-0.01823
15:23:03.605	1743805383605	-0.01141
15:23:03.625	1743805383625	-0.01637
15:23:03.645	1743805383645	-0.02043
15:23:03.664	1743805383664	-0.01185
15:23:03.683	1743805383683	-0.01207
15:23:03.703	1743805383703	-0.01322
15:23:03.722	1743805383722	-0.01663
15:23:03.742	1743805383742	-0.02173
15:23:03.761	1743805383761	-0.00666
15:23:03.781	1743805383781	-0.02866
15:23:03.800	1743805383800	-0.01605
15:23:03.820	1743805383820	-0.02655
15:23:03.839	1743805383839	-0.00921
15:23:03.858	1743805383858	-0.01415
15:23:03.878	1743805383878	-0.00971
15:23:03.897	1743805383897	-0.01005
15:23:03.917	1743805383917	-0.00892
15:23:03.936	1743805383936	-0.01714
15:23:03.956	1743805383956	-0.01763
15:23:03.975	1743805383975	-0.01155
15:23:03.995	1743805383995	-0.01439
15:23:04.014	1743805384014	-0.0102
15:23:04.034	1743805384034	-0.02069
15:23:04.053	1743805384053	-0.01821
15:23:04.073	1743805384073	-0.01405
15:23:04.091	1743805384091	-0.01886
15:23:04.111	1743805384111	-0.01136
15:23:04.131	1743805384131	-0.01605
15:23:04.150	1743805384150	-0.01315
15:23:04.170	1743805384170	-0.0143
15:23:04.189	1743805384189	-0.01079
15:23:04.208	1743805384208	-0.01671
15:23:04.228	1743805384228	-0.01838
15:23:04.248	1743805384248	-0.02166
15:23:04.267	1743805384267	-0.0102
15:23:04.286	1743805384286	-0.01403
15:23:04.306	1743805384306	-0.01831
15:23:04.326	1743805384326	-0.01872
15:23:04.345	1743805384345	-0.01785
15:23:04.365	1743805384365	-0.01212
15:23:04.384	1743805384384	-0.00837
15:23:04.403	1743805384403	-0.01772
15:23:04.422	1743805384422	-0.01884
15:23:04.442	1743805384442	-0.01298
15:23:04.461	1743805384461	-0.01143
15:23:04.481	1743805384481	-0.01549
15:23:04.500	1743805384500	-0.01464
15:23:04.520	1743805384520	-0.01881
15:23:04.539	1743805384539	-0.01959
15:23:04.559	1743805384559	-0.01898
15:23:04.578	1743805384578	-0.01634
15:23:04.598	1743805384598	-0.01442
15:23:04.617	1743805384617	-0.02512
15:23:04.637	1743805384637	-0.01811
15:23:04.656	1743805384656	-0.02574
15:23:04.675	1743805384675	-0.02062
15:23:04.695	1743805384695	-0.01551
15:23:04.714	1743805384714	-0.01517
15:23:04.734	1743805384734	-0.01236
15:23:04.753	1743805384753	-0.00765
15:23:04.773	1743805384773	-0.01013
15:23:04.792	1743805384792	-0.01772
15:23:04.812	1743805384812	-0.0162
15:23:04.831	1743805384831	-0.01285
15:23:04.851	1743805384851	-0.00835
15:23:04.870	1743805384870	-0.01356
15:23:04.903	1743805384903	-0.02619
15:23:04.929	1743805384929	-0.00869
15:23:04.948	1743805384948	-0.00946
15:23:04.968	1743805384968	-0.01199
15:23:04.987	1743805384987	-0.02443
15:23:05.006	1743805385006	-0.01005
15:23:05.026	1743805385026	-0.01344
15:23:05.045	1743805385045	-0.0152
15:23:05.080	1743805385080	-0.01422
15:23:05.103	1743805385103	-0.01561
15:23:05.123	1743805385123	-0.02593
15:23:05.142	1743805385142	-0.01234
15:23:05.162	1743805385162	-0.01874
15:23:05.181	1743805385181	-0.01449
15:23:05.201	1743805385201	-0.02738
15:23:05.220	1743805385220	-0.01821
15:23:05.239	1743805385239	-0.01469
15:23:05.259	1743805385259	-0.01148
15:23:05.278	1743805385278	-0.0176
15:23:05.298	1743805385298	-0.01561
15:23:05.317	1743805385317	-0.02033
15:23:05.337	1743805385337	-0.01005
15:23:05.356	1743805385356	-0.01388
15:23:05.376	1743805385376	-0.01327
15:23:05.395	1743805385395	-0.0236
15:23:05.415	1743805385415	-0.01688
15:23:05.434	1743805385434	-0.01239
15:23:05.454	1743805385454	-0.01417
15:23:05.473	1743805385473	-0.01334
15:23:05.493	1743805385493	-0.01683
15:23:05.512	1743805385512	-0.0152
15:23:05.532	1743805385532	-0.01949
15:23:05.574	1743805385574	-0.014
15:23:05.604	1743805385604	-0.0152
15:23:05.629	1743805385629	-0.00805
15:23:05.648	1743805385648	-0.01867
15:23:05.668	1743805385668	-0.0085
15:23:05.687	1743805385687	-0.01867
15:23:05.707	1743805385707	-0.01412
15:23:05.726	1743805385726	-0.01726
15:23:05.745	1743805385745	-0.01833
15:23:05.765	1743805385765	-0.01515
15:23:05.784	1743805385784	-0.01481
15:23:05.804	1743805385804	-0.01816
15:23:05.822	1743805385822	-0.00827
15:23:05.843	1743805385843	-0.01995
15:23:05.862	1743805385862	-0.02137
15:23:05.882	1743805385882	-0.01388
15:23:05.901	1743805385901	-0.01344
15:23:05.920	1743805385920	-0.01032
15:23:05.940	1743805385940	-0.01797
15:23:05.959	1743805385959	-0.02137
15:23:05.979	1743805385979	-0.0193
15:23:05.998	1743805385998	-0.0128
15:23:06.018	1743805386018	-0.01537
15:23:06.037	1743805386037	-0.00894
15:23:06.057	1743805386057	-0.00968
15:23:06.091	1743805386091	-0.01466
15:23:06.115	1743805386115	-0.01598
15:23:06.134	1743805386134	-0.01554
15:23:06.154	1743805386154	-0.01224
15:23:06.173	1743805386173	-0.02149
15:23:06.193	1743805386193	-0.01622
15:23:06.212	1743805386212	-0.01354
15:23:06.232	1743805386232	-0.01393
15:23:06.251	1743805386251	-0.01816
15:23:06.270	1743805386270	-0.01581
15:23:06.290	1743805386290	-0.00946
15:23:06.309	1743805386309	-0.02156
15:23:06.329	1743805386329	-0.01838
15:23:06.348	1743805386348	-0.0169
15:23:06.368	1743805386368	-0.01128
15:23:06.387	1743805386387	-0.01295
15:23:06.407	1743805386407	-0.01782
15:23:06.426	1743805386426	-0.00785
15:23:06.446	1743805386446	-0.0176
15:23:06.465	1743805386465	-0.0176
15:23:06.484	1743805386484	-0.02004
15:23:06.504	1743805386504	-0.01008
15:23:06.523	1743805386523	-0.01877
15:23:06.543	1743805386543	-0.01329
15:23:06.577	1743805386577	-0.01634
15:23:06.601	1743805386601	-0.01522
15:23:06.621	1743805386621	-0.02004
15:23:06.640	1743805386640	-0.01459
15:23:06.660	1743805386660	-0.01751
15:23:06.679	1743805386679	-0.01532
15:23:06.699	1743805386699	-0.00708
15:23:06.718	1743805386718	-0.01775
15:23:06.737	1743805386737	-0.01415
15:23:06.757	1743805386757	-0.01175
15:23:06.776	1743805386776	-0.00601
15:23:06.796	1743805386796	-0.01915
15:23:06.815	1743805386815	-0.02245
15:23:06.835	1743805386835	-0.01364
15:23:06.854	1743805386854	-0.01905
15:23:06.874	1743805386874	-0.01249
15:23:06.893	1743805386893	-0.01106
15:23:06.913	1743805386913	-0.01527
15:23:06.932	1743805386932	-0.01903
15:23:06.951	1743805386951	-0.01378
15:23:06.971	1743805386971	-0.01581
15:23:06.991	1743805386991	-0.01182
15:23:07.010	1743805387010	-0.01884
15:23:07.029	1743805387029	-0.01561
15:23:07.049	1743805387049	-0.01315
15:23:07.083	1743805387083	-0.01913
15:23:07.107	1743805387107	-0.02211
15:23:07.127	1743805387127	-0.01668
15:23:07.145	1743805387145	-0.01789
15:23:07.165	1743805387165	-0.00869
15:23:07.185	1743805387185	-0.01886
15:23:07.205	1743805387205	-0.01959
15:23:07.224	1743805387224	-0.02033
15:23:07.244	1743805387244	-0.01334
15:23:07.263	1743805387263	-0.01605
15:23:07.282	1743805387282	-0.01595
15:23:07.302	1743805387302	-0.01959
15:23:07.321	1743805387321	-0.01719
15:23:07.341	1743805387341	-0.01901
15:23:07.360	1743805387360	-0.01934
15:23:07.379	1743805387379	-0.01275
15:23:07.399	1743805387399	-0.00892
15:23:07.419	1743805387419	-0.00904
15:23:07.438	1743805387438	-0.01049
15:23:07.457	1743805387457	-0.017
15:23:07.477	1743805387477	-0.00542
15:23:07.496	1743805387496	-0.01442
15:23:07.516	1743805387516	-0.01629
15:23:07.535	1743805387535	-0.01185
15:23:07.554	1743805387554	-0.01927
15:23:07.574	1743805387574	-0.01898
15:23:07.593	1743805387593	-0.01302
15:23:07.613	1743805387613	-0.02598
15:23:07.632	1743805387632	-0.02113
15:23:07.652	1743805387652	-0.02223
15:23:07.671	1743805387671	-0.00864
15:23:07.691	1743805387691	-0.01959
15:23:07.710	1743805387710	-0.01371
15:23:07.729	1743805387729	-0.01099
15:23:07.749	1743805387749	-0.01513
15:23:07.769	1743805387769	-0.01133
15:23:07.788	1743805387788	-0.01371
15:23:07.807	1743805387807	-0.01743
15:23:07.827	1743805387827	-0.01368
15:23:07.846	1743805387846	-0.01522
15:23:07.866	1743805387866	-0.01615
15:23:07.886	1743805387886	-0.02127
15:23:07.905	1743805387905	-0.01717
15:23:07.924	1743805387924	-0.0184
15:23:07.944	1743805387944	-0.01782
15:23:07.963	1743805387963	-0.00914
15:23:07.982	1743805387982	-0.01143
15:23:08.002	1743805388002	-0.01474
15:23:08.021	1743805388021	-0.02016
15:23:08.056	1743805388056	-0.01724
15:23:08.080	1743805388080	-0.01961
15:23:08.099	1743805388099	-0.01712
15:23:08.119	1743805388119	-0.01932
15:23:08.138	1743805388138	-0.017
15:23:08.158	1743805388158	-0.02158
15:23:08.177	1743805388177	-0.01564
15:23:08.197	1743805388197	-0.01329
15:23:08.216	1743805388216	-0.01229
15:23:08.235	1743805388235	-0.01525
15:23:08.255	1743805388255	-0.01327
15:23:08.274	1743805388274	-0.01877
15:23:08.294	1743805388294	-0.02249
15:23:08.313	1743805388313	-0.01437
15:23:08.333	1743805388333	-0.02142
15:23:08.352	1743805388352	-0.01339
15:23:08.372	1743805388372	-0.01891
15:23:08.391	1743805388391	-0.01471
15:23:08.411	1743805388411	-0.0118
15:23:08.430	1743805388430	-0.01927
15:23:08.449	1743805388449	-0.01064
15:23:08.469	1743805388469	-0.02395
15:23:08.488	1743805388488	-0.01988
15:23:08.508	1743805388508	-0.01534
15:23:08.541	1743805388541	-0.01285
15:23:08.566	1743805388566	-0.01593
15:23:08.585	1743805388585	-0.01317
15:23:08.605	1743805388605	-0.01415
15:23:08.624	1743805388624	-0.0119
15:23:08.644	1743805388644	-0.01593
15:23:08.663	1743805388663	-0.0143
15:23:08.683	1743805388683	-0.01896
15:23:08.702	1743805388702	-0.01204
15:23:08.722	1743805388722	-0.02117
15:23:08.741	1743805388741	-0.00352
15:23:08.761	1743805388761	-0.02156
15:23:08.780	1743805388780	-0.01104
15:23:08.799	1743805388799	-0.01471
15:23:08.819	1743805388819	-0.01163
15:23:08.838	1743805388838	-0.01726
15:23:08.857	1743805388857	-0.02297
15:23:08.877	1743805388877	-0.01944
15:23:08.897	1743805388897	-0.01408
15:23:08.916	1743805388916	-0.01466
15:23:08.936	1743805388936	-0.01864
15:23:08.955	1743805388955	-0.01629
15:23:08.975	1743805388975	-0.01975
15:23:08.994	1743805388994	-0.00621
15:23:09.013	1743805389013	-0.02036
15:23:09.047	1743805389047	-0.01437
15:23:09.072	1743805389072	-0.0099
15:23:09.091	1743805389091	-0.01534
15:23:09.111	1743805389111	-0.00785
15:23:09.130	1743805389130	-0.01678
15:23:09.150	1743805389150	-0.01685
15:23:09.169	1743805389169	-0.01258
15:23:09.189	1743805389189	-0.01656
15:23:09.208	1743805389208	-0.02175
15:23:09.228	1743805389228	-0.01656
15:23:09.247	1743805389247	-0.0131
15:23:09.266	1743805389266	-0.0205
15:23:09.286	1743805389286	-0.01978
15:23:09.306	1743805389306	-0.01898
15:23:09.325	1743805389325	-0.01944
15:23:09.344	1743805389344	-0.01111
15:23:09.364	1743805389364	-0.01532
15:23:09.383	1743805389383	-0.0176
15:23:09.402	1743805389402	-0.02202
15:23:09.422	1743805389422	-0.0235
15:23:09.442	1743805389442	-0.02026
15:23:09.461	1743805389461	-0.0198
15:23:09.480	1743805389480	-0.0083
15:23:09.500	1743805389500	-0.01726
15:23:09.519	1743805389519	-0.01683
15:23:09.539	1743805389539	-0.01622
15:23:09.558	1743805389558	-0.01663
15:23:09.578	1743805389578	-0.02067
15:23:09.597	1743805389597	-0.01466
15:23:09.616	1743805389616	-0.01366
15:23:09.636	1743805389636	-0.01739
15:23:09.655	1743805389655	-0.00924
15:23:09.675	1743805389675	-0.02053
15:23:09.694	1743805389694	-0.01025
15:23:09.714	1743805389714	-0.01864
15:23:09.733	1743805389733	-0.0078
15:23:09.753	1743805389753	-0.01244
15:23:09.772	1743805389772	-0.01629
15:23:09.792	1743805389792	-0.01951
15:23:09.811	1743805389811	-0.01644
15:23:09.830	1743805389830	-0.01003
15:23:09.850	1743805389850	-0.00244
15:23:09.870	1743805389870	-0.01877
15:23:09.889	1743805389889	-0.02041
15:23:09.908	1743805389908	-0.01376
15:23:09.928	1743805389928	-0.01963
15:23:09.947	1743805389947	-0.01476
15:23:09.967	1743805389967	-0.01768
15:23:09.986	1743805389986	-0.01814
15:23:10.020	1743805390020	-0.01862
